yaw:  60.1241403578 Yaw vel:  -0.945 Yaw acc:  -9.94 yaw Deseada:  -0.639225009673 Control: 1348.10269111 Error:  60.7633653675 
yaw:  60.1241403578 Yaw vel:  -1.048 Yaw acc:  -9.96 yaw Deseada:  -1.91190988525 Control: 1344.90672392 Error:  62.0360502431 
yaw:  60.1241403578 Yaw vel:  -1.048 Yaw acc:  -9.96 yaw Deseada:  -2.8864644692 Control: 1342.47107567 Error:  63.010604827 
yaw:  53.6973011791 Yaw vel:  -1.109 Yaw acc:  -10.04 yaw Deseada:  -3.57840855313 Control: 1356.82491978 Error:  57.2757097322 
yaw:  53.6973011791 Yaw vel:  -1.109 Yaw acc:  -10.04 yaw Deseada:  -4.00753694553 Control: 1355.73684266 Error:  57.7048381246 
yaw:  47.0686299103 Yaw vel:  -1.131 Yaw acc:  -9.96 yaw Deseada:  -4.19761851013 Control: 1371.85031211 Error:  51.2662484204 
yaw:  47.0686299103 Yaw vel:  -1.131 Yaw acc:  -9.96 yaw Deseada:  -4.17604160799 Control: 1371.88837459 Error:  51.2446715183 
yaw:  40.577682576 Yaw vel:  -1.05 Yaw acc:  -9.99 yaw Deseada:  -3.97341068611 Control: 1388.63882828 Error:  44.5510932621 
yaw:  34.4577477023 Yaw vel:  -1.05 Yaw acc:  -9.99 yaw Deseada:  -3.62309940275 Control: 1404.81388977 Error:  38.080847105 
yaw:  34.4577477023 Yaw vel:  -0.998 Yaw acc:  -10.03 yaw Deseada:  -3.1607662561 Control: 1405.95485883 Error:  37.6185139584 
yaw:  34.4577477023 Yaw vel:  -0.998 Yaw acc:  -10.03 yaw Deseada:  -2.62383918019 Control: 1407.29736094 Error:  37.0815868825 
yaw:  28.8440186386 Yaw vel:  -0.913 Yaw acc:  -9.99 yaw Deseada:  -2.05097598391 Control: 1422.77781543 Error:  30.8949946225 
yaw:  23.7226249781 Yaw vel:  -0.913 Yaw acc:  -9.99 yaw Deseada:  -1.48150782993 Control: 1437.00374266 Error:  25.2041328081 
yaw:  23.7226249781 Yaw vel:  -0.819 Yaw acc:  -10.03 yaw Deseada:  -0.954873176031 Control: 1438.30755698 Error:  24.6774981541 
yaw:  19.1805508876 Yaw vel:  -0.819 Yaw acc:  -10.03 yaw Deseada:  -0.510049729031 Control: 1450.78583005 Error:  19.6906006166 
yaw:  19.1805508876 Yaw vel:  -0.709 Yaw acc:  -10.01 yaw Deseada:  -0.184991989164 Control: 1451.58694654 Error:  19.3655428768 
yaw:  19.1805508876 Yaw vel:  -0.709 Yaw acc:  -10.01 yaw Deseada:  -0.0160818902214 Control: 1452.00883567 Error:  19.1966327778 
yaw:  15.4436707229 Yaw vel:  -0.573 Yaw acc:  -9.99 yaw Deseada:  -0.0375998691202 Control: 1461.30600859 Error:  15.481270592 
yaw:  15.4436707229 Yaw vel:  -0.573 Yaw acc:  -9.99 yaw Deseada:  -0.281223429656 Control: 1460.68716239 Error:  15.7248941525 
yaw:  12.4064648914 Yaw vel:  -0.455 Yaw acc:  -9.95 yaw Deseada:  -0.775559903021 Control: 1467.05122343 Error:  13.1820247945 
yaw:  12.4064648914 Yaw vel:  -0.455 Yaw acc:  -9.95 yaw Deseada:  -1.54571965673 Control: 1465.11763512 Error:  13.9521845482 
yaw:  9.9293132276 Yaw vel:  -0.377 Yaw acc:  -9.96 yaw Deseada:  -2.61293546991 Control: 1468.64786273 Error:  12.5422486975 
yaw:  9.9293132276 Yaw vel:  -0.377 Yaw acc:  -9.96 yaw Deseada:  -3.9942331837 Control: 1465.18772055 Error:  13.9235464113 
yaw:  7.88663245819 Yaw vel:  -0.305 Yaw acc:  -9.85 yaw Deseada:  -5.70215805837 Control: 1466.02885088 Error:  13.5887905166 
yaw:  6.22808494279 Yaw vel:  -0.305 Yaw acc:  -9.85 yaw Deseada:  -7.74456053337 Control: 1465.0674379 Error:  13.9726454762 
yaw:  6.22808494279 Yaw vel:  -0.253 Yaw acc:  -9.95 yaw Deseada:  -10.1244443017 Control: 1459.11279725 Error:  16.3525292445 
yaw:  4.79567730685 Yaw vel:  -0.253 Yaw acc:  -9.95 yaw Deseada:  -12.8398787868 Control: 1455.90794023 Error:  17.6355560936 
yaw:  4.79567730685 Yaw vel:  -0.221 Yaw acc:  -9.93 yaw Deseada:  -15.8839772595 Control: 1448.2933442 Error:  20.6796545663 
yaw:  4.79567730685 Yaw vel:  -0.221 Yaw acc:  -9.93 yaw Deseada:  -19.2449409649 Control: 1439.89015291 Error:  24.0406182718 
yaw:  3.49068236756 Yaw vel:  -0.21 Yaw acc:  -9.94 yaw Deseada:  -22.9061687562 Control: 1434.00205289 Error:  26.3968511238 
yaw:  2.11560862017 Yaw vel:  -0.21 Yaw acc:  -9.94 yaw Deseada:  -26.8464308672 Control: 1427.58856644 Error:  28.9620394874 
yaw:  2.11560862017 Yaw vel:  -0.234 Yaw acc:  -9.95 yaw Deseada:  -31.0401046076 Control: 1417.10036133 Error:  33.1557132278 
yaw:  0.499788366984 Yaw vel:  -0.234 Yaw acc:  -9.95 yaw Deseada:  -35.457468944 Control: 1410.09993933 Error:  35.957257311 
yaw:  0.499788366984 Yaw vel:  -0.283 Yaw acc:  -9.86 yaw Deseada:  -40.0650541536 Control: 1398.57651788 Error:  40.5648425206 
yaw:  -1.54346427069 Yaw vel:  -0.283 Yaw acc:  -9.86 yaw Deseada:  -44.8260420074 Control: 1391.78684631 Error:  43.2825777367 
yaw:  -1.54346427069 Yaw vel:  -0.384 Yaw acc:  -9.84 yaw Deseada:  -49.7007112696 Control: 1379.59484925 Error:  48.157246999 
yaw:  -4.30695763494 Yaw vel:  -0.384 Yaw acc:  -9.84 yaw Deseada:  -54.6469227032 Control: 1374.14469968 Error:  50.3399650682 
yaw:  -4.30695763494 Yaw vel:  -0.507 Yaw acc:  -9.86 yaw Deseada:  -59.6206372441 Control: 1361.70352525 Error:  55.3136796092 
yaw:  -7.92399273917 Yaw vel:  -0.507 Yaw acc:  -9.86 yaw Deseada:  -64.5764605709 Control: 1358.3655264 Error:  56.6524678317 
yaw:  -7.92399273917 Yaw vel:  -0.663 Yaw acc:  -9.79 yaw Deseada:  -69.4682069416 Control: 1346.12739306 Error:  61.5442142024 
yaw:  -12.3370368723 Yaw vel:  -0.663 Yaw acc:  -9.79 yaw Deseada:  -74.2494749173 Control: 1345.21799629 Error:  61.912438045 
yaw:  -12.3370368723 Yaw vel:  -0.794 Yaw acc:  -9.75 yaw Deseada:  -78.8742274293 Control: 1333.64561292 Error:  66.537190557 
yaw:  -17.6664089392 Yaw vel:  -0.794 Yaw acc:  -9.75 yaw Deseada:  -83.2973685904 Control: 1335.92483664 Error:  65.6309596512 
yaw:  -17.6664089392 Yaw vel:  -0.958 Yaw acc:  -9.89 yaw Deseada:  -87.4753096882 Control: 1325.46744155 Error:  69.808900749 
yaw:  -17.6664089392 Yaw vel:  -0.958 Yaw acc:  -9.89 yaw Deseada:  -91.3665169407 Control: 1315.74013156 Error:  73.7001080015 
yaw:  -23.7887002282 Yaw vel:  -1.07 Yaw acc:  -9.95 yaw Deseada:  -94.9320338343 Control: 1322.14797226 Error:  71.1433336062 
yaw:  -30.53148859 Yaw vel:  -1.07 Yaw acc:  -9.95 yaw Deseada:  -98.1359711925 Control: 1330.99752134 Error:  67.6044826025 
yaw:  -30.53148859 Yaw vel:  -1.173 Yaw acc:  -9.93 yaw Deseada:  -100.945958553 Control: 1323.95689541 Error:  70.4144699628 
yaw:  -37.5932519087 Yaw vel:  -1.173 Yaw acc:  -9.93 yaw Deseada:  -103.333550934 Control: 1335.66077842 Error:  65.7402990255 
yaw:  -37.5932519087 Yaw vel:  -1.182 Yaw acc:  -9.92 yaw Deseada:  -105.274585664 Control: 1330.79187963 Error:  67.6813337554 
yaw:  -44.5797260522 Yaw vel:  -1.182 Yaw acc:  -9.92 yaw Deseada:  -106.749484592 Control: 1344.58919235 Error:  62.1697585398 
yaw:  -44.5797260522 Yaw vel:  -1.17 Yaw acc:  -9.86 yaw Deseada:  -107.743497734 Control: 1342.08812027 Error:  63.1637716816 
yaw:  -51.3597235771 Yaw vel:  -1.17 Yaw acc:  -9.86 yaw Deseada:  -108.246885161 Control: 1357.79756837 Error:  56.8871615842 
yaw:  -51.3597235771 Yaw vel:  -1.146 Yaw acc:  -9.75 yaw Deseada:  -108.255034766 Control: 1357.76170194 Error:  56.8953111891 
yaw:  -51.3597235771 Yaw vel:  -1.146 Yaw acc:  -9.75 yaw Deseada:  -107.768514367 Control: 1358.97922214 Error:  56.4087907903 
yaw:  -57.8817346118 Yaw vel:  -1.064 Yaw acc:  -10.05 yaw Deseada:  -106.793057499 Control: 1377.74017007 Error:  48.9113228876 
yaw:  -63.4481680306 Yaw vel:  -1.064 Yaw acc:  -10.05 yaw Deseada:  -105.339483087 Control: 1395.28901154 Error:  41.8913150566 
yaw:  -63.4481680306 Yaw vel:  -0.847 Yaw acc:  -9.89 yaw Deseada:  -103.423550088 Control: 1400.06626584 Error:  39.9753820575 
yaw:  -68.2811074345 Yaw vel:  -0.847 Yaw acc:  -9.89 yaw Deseada:  -101.065749031 Control: 1418.05611301 Error:  32.7846415968 
yaw:  -68.2811074345 Yaw vel:  -0.789 Yaw acc:  -10.01 yaw Deseada:  -98.2910332194 Control: 1424.9820215 Error:  30.009925785 
yaw:  -72.4423728656 Yaw vel:  -0.789 Yaw acc:  -10.01 yaw Deseada:  -95.1284931499 Control: 1443.30274118 Error:  22.6861202843 
yaw:  -72.4423728656 Yaw vel:  -0.622 Yaw acc:  -10.07 yaw Deseada:  -91.6109784574 Control: 1452.08715056 Error:  19.1686055918 
yaw:  -75.5915340352 Yaw vel:  -0.622 Yaw acc:  -10.07 yaw Deseada:  -87.7746723714 Control: 1469.55935974 Error:  12.1831383361 
yaw:  -75.5915340352 Yaw vel:  -0.463 Yaw acc:  -9.94 yaw Deseada:  -83.6586243051 Control: 1479.84241154 Error:  8.0670902699 
yaw:  -77.8331338189 Yaw vel:  -0.463 Yaw acc:  -9.94 yaw Deseada:  -79.3042467414 Control: 1496.33846128 Error:  1.47111292243 
yaw:  -77.8331338189 Yaw vel:  -0.29 Yaw acc:  -9.94 yaw Deseada:  -74.7547830488 Control: 1507.70707974 Error:  -3.07835077017 
yaw:  -77.8331338189 Yaw vel:  -0.29 Yaw acc:  -9.94 yaw Deseada:  -70.0547532436 Control: 1519.45752407 Error:  -7.77838057538 
yaw:  -79.0332731882 Yaw vel:  -0.132 Yaw acc:  -10.0 yaw Deseada:  -65.2493849977 Control: 1534.4745063 Error:  -13.7838881905 
yaw:  -79.4504065012 Yaw vel:  -0.132 Yaw acc:  -10.0 yaw Deseada:  -60.3840373868 Control: 1547.67892742 Error:  -19.0663691144 
yaw:  -79.4504065012 Yaw vel:  -0.019 Yaw acc:  -10.01 yaw Deseada:  -55.5036249637 Control: 1559.87896766 Error:  -23.9467815375 
yaw:  -79.3096841137 Yaw vel:  -0.019 Yaw acc:  -10.01 yaw Deseada:  -50.6520497338 Control: 1571.65568142 Error:  -28.6576343799 
yaw:  -79.3096841137 Yaw vel:  0.086 Yaw acc:  -9.99 yaw Deseada:  -45.8716485038 Control: 1583.60685472 Error:  -33.4380356099 
yaw:  -79.3096841137 Yaw vel:  0.086 Yaw acc:  -9.99 yaw Deseada:  -41.2026628651 Control: 1595.27904365 Error:  -38.1070212486 
yaw:  -78.3355215531 Yaw vel:  0.265 Yaw acc:  -10.01 yaw Deseada:  -36.682738773 Control: 1604.14068247 Error:  -41.6527827801 
yaw:  -76.4207531514 Yaw vel:  0.265 Yaw acc:  -10.01 yaw Deseada:  -32.3464622887 Control: 1610.19168559 Error:  -44.0742908628 
yaw:  -76.4207531514 Yaw vel:  0.422 Yaw acc:  -9.94 yaw Deseada:  -28.2249375676 Control: 1620.49967967 Error:  -48.1958155838 
yaw:  -73.3711078379 Yaw vel:  0.422 Yaw acc:  -9.94 yaw Deseada:  -24.3454126203 Control: 1622.56627974 Error:  -49.0256952176 
yaw:  -73.3711078379 Yaw vel:  0.637 Yaw acc:  -9.77 yaw Deseada:  -20.7309577331 Control: 1631.60926691 Error:  -52.6401501048 
yaw:  -68.9880661645 Yaw vel:  0.637 Yaw acc:  -9.77 yaw Deseada:  -17.4002007411 Control: 1628.96707512 Error:  -51.5878654235 
yaw:  -68.9880661645 Yaw vel:  0.852 Yaw acc:  -9.89 yaw Deseada:  -14.36712259 Control: 1636.55981916 Error:  -54.6209435745 
yaw:  -68.9880661645 Yaw vel:  0.852 Yaw acc:  -9.89 yaw Deseada:  -11.6409158244 Control: 1643.37458074 Error:  -57.3471503401 
yaw:  -63.5788910211 Yaw vel:  1.002 Yaw acc:  -9.99 yaw Deseada:  -9.22590780566 Control: 1635.87509473 Error:  -54.3529832155 
yaw:  -57.5183890385 Yaw vel:  1.002 Yaw acc:  -9.99 yaw Deseada:  -7.12154960579 Control: 1625.98237036 Error:  -50.3968394327 
yaw:  -57.5183890385 Yaw vel:  1.081 Yaw acc:  -10.2 yaw Deseada:  -5.32247065274 Control: 1630.49421957 Error:  -52.1959183858 
yaw:  -51.2384808892 Yaw vel:  1.081 Yaw acc:  -10.2 yaw Deseada:  -3.81859833152 Control: 1618.53796397 Error:  -47.4198825577 
yaw:  -51.2384808892 Yaw vel:  1.102 Yaw acc:  -9.88 yaw Deseada:  -2.59534088542 Control: 1621.61085728 Error:  -48.6431400038 
yaw:  -51.2384808892 Yaw vel:  1.102 Yaw acc:  -9.88 yaw Deseada:  -1.63383112323 Control: 1624.01398801 Error:  -49.6046497659 
yaw:  -44.7748987078 Yaw vel:  1.132 Yaw acc:  -9.88 yaw Deseada:  -0.911227632723 Control: 1609.64506631 Error:  -43.863671075 
yaw:  -44.7748987078 Yaw vel:  1.132 Yaw acc:  -9.88 yaw Deseada:  -0.401069439275 Control: 1610.93582704 Error:  -44.3738292685 
yaw:  -38.2459686915 Yaw vel:  1.134 Yaw acc:  -9.98 yaw Deseada:  -0.0736793406931 Control: 1595.41548243 Error:  -38.1722893508 
yaw:  -38.2459686915 Yaw vel:  1.134 Yaw acc:  -9.98 yaw Deseada:  0.103389495499 Control: 1595.8738306 Error:  -38.349358187 
yaw:  -31.7342507519 Yaw vel:  1.113 Yaw acc:  -9.89 yaw Deseada:  0.164869658965 Control: 1579.73195148 Error:  -31.8991204109 
yaw:  -31.7342507519 Yaw vel:  1.113 Yaw acc:  -9.89 yaw Deseada:  0.147264828136 Control: 1579.70374569 Error:  -31.88151558 
yaw:  -25.6180366237 Yaw vel:  1.026 Yaw acc:  -9.96 yaw Deseada:  0.0883111949555 Control: 1564.25069839 Error:  -25.7063478187 
yaw:  -20.041351091 Yaw vel:  1.026 Yaw acc:  -9.96 yaw Deseada:  0.0264221881638 Control: 1550.15558148 Error:  -20.0677732791 
yaw:  -20.041351091 Yaw vel:  0.908 Yaw acc:  -10.01 yaw Deseada:  0.000123922018495 Control: 1550.10362293 Error:  -20.041475013 
yaw:  -15.2977761747 Yaw vel:  0.908 Yaw acc:  -10.01 yaw Deseada:  0.0474889206081 Control: 1538.35162792 Error:  -15.3452650953 
yaw:  -15.2977761747 Yaw vel:  0.776 Yaw acc:  -10.02 yaw Deseada:  0.205575691286 Control: 1538.75876793 Error:  -15.5033518659 
yaw:  -15.2977761747 Yaw vel:  0.776 Yaw acc:  -10.02 yaw Deseada:  0.509881643904 Control: 1539.51989186 Error:  -15.8076578186 
yaw:  -11.272899376 Yaw vel:  0.652 Yaw acc:  -9.94 yaw Deseada:  0.993816676471 Control: 1530.65809501 Error:  -12.2667160525 
yaw:  -7.98807784283 Yaw vel:  0.652 Yaw acc:  -9.94 yaw Deseada:  1.68820447499 Control: 1524.18434526 Error:  -9.67628231782 
yaw:  -7.98807784283 Yaw vel:  0.514 Yaw acc:  -9.74 yaw Deseada:  2.62081820898 Control: 1526.52452988 Error:  -10.6088960518 
yaw:  -5.37052139532 Yaw vel:  0.514 Yaw acc:  -9.74 yaw Deseada:  3.8159568497 Control: 1522.96270359 Error:  -9.18647824502 
yaw:  -5.37052139532 Yaw vel:  0.441 Yaw acc:  -9.89 yaw Deseada:  5.29406780089 Control: 1526.66510144 Error:  -10.6645891962 
yaw:  -3.09872278397 Yaw vel:  0.441 Yaw acc:  -9.89 yaw Deseada:  7.07142091977 Control: 1525.4241456 Error:  -10.1701437037 
yaw:  -3.09872278397 Yaw vel:  0.385 Yaw acc:  -9.96 yaw Deseada:  9.15983832606 Control: 1530.65152856 Error:  -12.25856111 
yaw:  -3.09872278397 Yaw vel:  0.385 Yaw acc:  -9.96 yaw Deseada:  11.5664836593 Control: 1536.66892247 Error:  -14.6652064433 
yaw:  -1.15898043587 Yaw vel:  0.32 Yaw acc:  -10.03 yaw Deseada:  14.2937136583 Control: 1538.63366772 Error:  -15.4526940942 
yaw:  0.320822629774 Yaw vel:  0.32 Yaw acc:  -10.03 yaw Deseada:  17.3389941119 Control: 1542.54927005 Error:  -17.0181714821 
yaw:  0.320822629774 Yaw vel:  0.242 Yaw acc:  -10.01 yaw Deseada:  20.6948813783 Control: 1550.94338083 Error:  -20.3740587485 
yaw:  1.52965117359 Yaw vel:  0.242 Yaw acc:  -10.01 yaw Deseada:  24.3490698038 Control: 1557.05454599 Error:  -22.8194186303 
yaw:  1.52965117359 Yaw vel:  0.228 Yaw acc:  -9.96 yaw Deseada:  28.284504498 Control: 1566.89678766 Error:  -26.7548533244 
yaw:  2.87806583887 Yaw vel:  0.228 Yaw acc:  -9.96 yaw Deseada:  32.4795580575 Control: 1574.01071331 Error:  -29.6014922186 
yaw:  2.87806583887 Yaw vel:  0.266 Yaw acc:  -9.82 yaw Deseada:  36.9082689852 Control: 1585.08637054 Error:  -34.0302031463 
yaw:  2.87806583887 Yaw vel:  0.266 Yaw acc:  -9.82 yaw Deseada:  41.5406387332 Control: 1596.66779351 Error:  -38.6625728943 
yaw:  4.57828263085 Yaw vel:  0.346 Yaw acc:  -9.9 yaw Deseada:  46.3429835212 Control: 1604.41935983 Error:  -41.7647008904 
yaw:  6.81967665511 Yaw vel:  0.346 Yaw acc:  -9.9 yaw Deseada:  51.2783363573 Control: 1611.15325533 Error:  -44.4586597022 
yaw:  6.81967665511 Yaw vel:  0.453 Yaw acc:  -9.86 yaw Deseada:  56.3068940208 Control: 1623.73037335 Error:  -49.4872173657 
yaw:  9.90667371182 Yaw vel:  0.453 Yaw acc:  -9.86 yaw Deseada:  61.3865031715 Control: 1628.7044591 Error:  -51.4798294597 
yaw:  9.90667371182 Yaw vel:  0.609 Yaw acc:  -9.69 yaw Deseada:  66.4731792302 Control: 1641.4287342 Error:  -56.5665055184 
yaw:  13.9978033454 Yaw vel:  0.609 Yaw acc:  -9.69 yaw Deseada:  71.5216512377 Control: 1643.81196654 Error:  -57.5238478923 
yaw:  13.9978033454 Yaw vel:  0.774 Yaw acc:  -9.79 yaw Deseada:  76.4859255563 Control: 1656.23247386 Error:  -62.4881222109 
yaw:  19.0355852451 Yaw vel:  0.774 Yaw acc:  -9.79 yaw Deseada:  81.3198610231 Control: 1655.71018982 Error:  -62.284275778 
yaw:  19.0355852451 Yaw vel:  0.945 Yaw acc:  -9.73 yaw Deseada:  85.9777480119 Control: 1667.36682237 Error:  -66.9421627668 
yaw:  25.0409641861 Yaw vel:  0.945 Yaw acc:  -9.73 yaw Deseada:  90.4148838046 Control: 1663.43095594 Error:  -65.3739196185 
yaw:  25.0409641861 Yaw vel:  1.097 Yaw acc:  -9.81 yaw Deseada:  94.5881367186 Control: 1673.87815739 Error:  -69.5471725325 
yaw:  31.8010056057 Yaw vel:  1.097 Yaw acc:  -9.81 yaw Deseada:  98.4564915822 Control: 1666.63162979 Error:  -66.6554859765 
yaw:  31.8010056057 Yaw vel:  1.213 Yaw acc:  -9.92 yaw Deseada:  101.981569393 Control: 1675.46004584 Error:  -70.180563787 
yaw:  39.087079167 Yaw vel:  1.213 Yaw acc:  -9.92 yaw Deseada:  105.128114329 Control: 1665.09244697 Error:  -66.0410351615 
yaw:  39.087079167 Yaw vel:  1.303 Yaw acc:  -9.93 yaw Deseada:  107.864441716 Control: 1671.95010923 Error:  -68.7773625495 
yaw:  46.7971572116 Yaw vel:  1.303 Yaw acc:  -9.93 yaw Deseada:  110.162841065 Control: 1658.40095438 Error:  -63.3656838532 
yaw:  46.7971572116 Yaw vel:  1.347 Yaw acc:  -9.88 yaw Deseada:  111.999928864 Control: 1663.01142849 Error:  -65.2027716529 
yaw:  54.2023970833 Yaw vel:  1.347 Yaw acc:  -9.88 yaw Deseada:  113.35694652 Control: 1647.87156162 Error:  -59.1545494368 
yaw:  54.2023970833 Yaw vel:  1.276 Yaw acc:  -10.08 yaw Deseada:  114.219999492 Control: 1650.04611945 Error:  -60.0176024092 
yaw:  61.4667847939 Yaw vel:  1.276 Yaw acc:  -10.08 yaw Deseada:  114.580234509 Control: 1632.76671892 Error:  -53.1134497154 
yaw:  61.4667847939 Yaw vel:  1.204 Yaw acc:  -11.8 yaw Deseada:  114.433952512 Control: 1632.41756114 Error:  -52.9671677184 
yaw:  67.8542274415 Yaw vel:  1.204 Yaw acc:  -11.8 yaw Deseada:  113.782655856 Control: 1614.80383893 Error:  -45.9284284144 
yaw:  67.8542274415 Yaw vel:  1.081 Yaw acc:  -9.54 yaw Deseada:  112.633029138 Control: 1611.94418998 Error:  -44.7788016962 
yaw:  73.8809404784 Yaw vel:  1.081 Yaw acc:  -9.54 yaw Deseada:  110.996853911 Control: 1592.77102651 Error:  -37.1159134324 
yaw:  73.8809404784 Yaw vel:  1.035 Yaw acc:  -9.9 yaw Deseada:  108.890858401 Control: 1587.51964021 Error:  -35.0099179229 
yaw:  73.8809404784 Yaw vel:  1.035 Yaw acc:  -9.9 yaw Deseada:  106.336504207 Control: 1581.13265784 Error:  -32.4555637289 
yaw:  79.48972107 Yaw vel:  0.916 Yaw acc:  -9.79 yaw Deseada:  103.359712783 Control: 1559.65396883 Error:  -23.8699917126 
yaw:  84.1650333682 Yaw vel:  0.916 Yaw acc:  -9.79 yaw Deseada:  99.9905353046 Control: 1539.54407012 Error:  -15.8255019364 
yaw:  84.1650333682 Yaw vel:  0.755 Yaw acc:  -10.06 yaw Deseada:  96.2627702629 Control: 1530.23522121 Error:  -12.0977368947 
yaw:  87.9978281719 Yaw vel:  0.755 Yaw acc:  -10.06 yaw Deseada:  92.213533801 Control: 1510.51998003 Error:  -4.21570562902 
yaw:  87.9978281719 Yaw vel:  0.615 Yaw acc:  -10.03 yaw Deseada:  87.8827884542 Control: 1499.70180604 Error:  0.115039717766 
yaw:  90.8863151719 Yaw vel:  0.615 Yaw acc:  -10.03 yaw Deseada:  83.3128364812 Control: 1481.04805856 Error:  7.57347869072 
yaw:  90.8863151719 Yaw vel:  0.449 Yaw acc:  -10.0 yaw Deseada:  78.5477844446 Control: 1469.14201794 Error:  12.3385307273 
yaw:  92.957652 Yaw vel:  0.449 Yaw acc:  -10.0 yaw Deseada:  73.6329860755 Control: 1451.6712486 Error:  19.3246659245 
yaw:  92.957652 Yaw vel:  0.325 Yaw acc:  -10.02 yaw Deseada:  68.6144707394 Control: 1439.12977364 Error:  24.3431812606 
yaw:  92.957652 Yaw vel:  0.325 Yaw acc:  -10.02 yaw Deseada:  63.5383650078 Control: 1426.43936948 Error:  29.4192869922 
yaw:  94.3873267065 Yaw vel:  0.227 Yaw acc:  -10.01 yaw Deseada:  58.4503149265 Control: 1410.14153349 Error:  35.93701178 
yaw:  95.0300406772 Yaw vel:  0.227 Yaw acc:  -10.01 yaw Deseada:  53.3949165607 Control: 1395.89825789 Error:  41.6351241165 
yaw:  95.0300406772 Yaw vel:  0.042 Yaw acc:  -10.02 yaw Deseada:  48.415162284 Control: 1383.45062957 Error:  46.6148783932 
yaw:  94.6516686878 Yaw vel:  0.042 Yaw acc:  -10.02 yaw Deseada:  43.5519100654 Control: 1372.23963975 Error:  51.0997586224 
yaw:  94.6516686878 Yaw vel:  -0.138 Yaw acc:  -9.93 yaw Deseada:  38.8433827057 Control: 1360.46777557 Error:  55.808285982 
yaw:  94.6516686878 Yaw vel:  -0.138 Yaw acc:  -9.93 yaw Deseada:  34.3247035719 Control: 1349.1715427 Error:  60.3269651159 
yaw:  92.9152843366 Yaw vel:  -0.405 Yaw acc:  -9.95 yaw Deseada:  30.027474895 Control: 1342.77421771 Error:  62.8878094416 
yaw:  92.9152843366 Yaw vel:  -0.405 Yaw acc:  -9.95 yaw Deseada:  25.9794041339 Control: 1332.65040685 Error:  66.9358802027 
yaw:  89.7166452766 Yaw vel:  -0.623 Yaw acc:  -9.71 yaw Deseada:  22.2039832657 Control: 1331.21693555 Error:  67.5126620109 
yaw:  85.1402614383 Yaw vel:  -0.623 Yaw acc:  -9.71 yaw Deseada:  18.7202251659 Control: 1333.95257903 Error:  66.4200362725 
yaw:  85.1402614383 Yaw vel:  -0.897 Yaw acc:  -9.82 yaw Deseada:  15.5424604828 Control: 1325.99773371 Error:  69.5978009555 
yaw:  79.1501445551 Yaw vel:  -0.897 Yaw acc:  -9.82 yaw Deseada:  12.6801976101 Control: 1333.83277397 Error:  66.469946945 
yaw:  79.1501445551 Yaw vel:  -1.076 Yaw acc:  -9.76 yaw Deseada:  10.138047526 Control: 1327.46354747 Error:  69.0120970291 
yaw:  72.569769554 Yaw vel:  -1.076 Yaw acc:  -9.76 yaw Deseada:  7.91571440743 Control: 1338.37550708 Error:  64.6540551465 
yaw:  72.569769554 Yaw vel:  -1.124 Yaw acc:  -9.96 yaw Deseada:  6.0080520604 Control: 1333.59104699 Error:  66.5617174936 
yaw:  65.4809006295 Yaw vel:  -1.124 Yaw acc:  -9.96 yaw Deseada:  4.4051853317 Control: 1347.32410968 Error:  61.0757152978 
yaw:  65.4809006295 Yaw vel:  -1.22 Yaw acc:  -9.85 yaw Deseada:  3.09269481206 Control: 1344.02628035 Error:  62.3882058174 
yaw:  65.4809006295 Yaw vel:  -1.22 Yaw acc:  -9.85 yaw Deseada:  2.05186230045 Control: 1341.42486267 Error:  63.4290383291 
yaw:  58.2890597731 Yaw vel:  -1.194 Yaw acc:  -10.02 yaw Deseada:  1.25997369676 Control: 1357.44291096 Error:  57.0290860764 
yaw:  51.3605534451 Yaw vel:  -1.194 Yaw acc:  -10.02 yaw Deseada:  0.690675230139 Control: 1373.34082987 Error:  50.669878215 
yaw:  51.3605534451 Yaw vel:  -1.146 Yaw acc:  -9.93 yaw Deseada:  0.314378224987 Control: 1372.38364333 Error:  51.0461752201 
yaw:  44.8508128453 Yaw vel:  -1.146 Yaw acc:  -9.93 yaw Deseada:  0.0987069648162 Control: 1388.13509918 Error:  44.7521058805 
yaw:  44.8508128453 Yaw vel:  -1.05 Yaw acc:  -9.89 yaw Deseada:  0.00898364429746 Control: 1387.895208 Error:  44.841829201 
yaw:  44.8508128453 Yaw vel:  -1.05 Yaw acc:  -9.89 yaw Deseada:  0.0087439096797 Control: 1387.89482708 Error:  44.8420689356 
yaw:  38.8177477326 Yaw vel:  -0.993 Yaw acc:  -9.91 yaw Deseada:  0.0602760834903 Control: 1403.12116981 Error:  38.7574716491 
yaw:  33.1435680796 Yaw vel:  -0.993 Yaw acc:  -9.91 yaw Deseada:  0.125176856603 Control: 1417.46802653 Error:  33.018391223 
yaw:  33.1435680796 Yaw vel:  -0.9 Yaw acc:  -10.05 yaw Deseada:  0.164916013409 Control: 1417.5534668 Error:  32.9786520662 
yaw:  28.1549242683 Yaw vel:  -0.9 Yaw acc:  -10.05 yaw Deseada:  0.141402636854 Control: 1429.97830994 Error:  28.0135216314 
yaw:  28.1549242683 Yaw vel:  -0.787 Yaw acc:  -10.0 yaw Deseada:  0.0175452210632 Control: 1429.65625022 Error:  28.1373790472 
