yaw:  35.1080397679 Yaw vel:  0.858 Yaw acc:  -9.97 yaw Deseada:  89.7837752473 Control: 1636.68888977 Error:  -54.6757354794 
yaw:  -11.9690074968 Yaw vel:  0.167 Yaw acc:  -9.76 yaw Deseada:  28.8984777639 Control: 1602.18347292 Error:  -40.8674852607 
yaw:  -11.9690074968 Yaw vel:  0.167 Yaw acc:  -9.76 yaw Deseada:  33.4327369882 Control: 1613.52141799 Error:  -45.401744485 
yaw:  -10.7791176802 Yaw vel:  0.167 Yaw acc:  -9.76 yaw Deseada:  37.8159729012 Control: 1621.49973753 Error:  -48.5950905813 
yaw:  -10.7791176802 Yaw vel:  0.257 Yaw acc:  -9.94 yaw Deseada:  42.0027828831 Control: 1631.97049721 Error:  -52.7819005633 
yaw:  -9.01968570941 Yaw vel:  0.257 Yaw acc:  -9.94 yaw Deseada:  45.9506298058 Control: 1637.43401797 Error:  -54.9703155152 
yaw:  -9.01968570941 Yaw vel:  0.383 Yaw acc:  -9.85 yaw Deseada:  49.620442782 Control: 1646.61411925 Error:  -58.6401284914 
yaw:  -6.37150312055 Yaw vel:  0.527 Yaw acc:  -9.81 yaw Deseada:  52.9771680437 Control: 1648.3743416 Error:  -59.3486711643 
yaw:  -6.37150312055 Yaw vel:  0.527 Yaw acc:  -9.81 yaw Deseada:  55.9902620314 Control: 1655.91573888 Error:  -62.361765152 
yaw:  -2.84041527485 Yaw vel:  0.527 Yaw acc:  -9.81 yaw Deseada:  58.6341196096 Control: 1653.68300259 Error:  -61.4745348844 
yaw:  -2.84041527485 Yaw vel:  0.652 Yaw acc:  -9.92 yaw Deseada:  60.888431257 Control: 1659.330588 Error:  -63.7288465318 
yaw:  1.10474830697 Yaw vel:  0.652 Yaw acc:  -9.92 yaw Deseada:  62.7384641009 Control: 1654.076417 Error:  -61.6337157939 
yaw:  1.10474830697 Yaw vel:  0.745 Yaw acc:  -9.95 yaw Deseada:  64.1752627602 Control: 1657.68168425 Error:  -63.0705144532 
yaw:  5.63971067645 Yaw vel:  0.745 Yaw acc:  -9.95 yaw Deseada:  65.1957671153 Control: 1648.87693878 Error:  -59.5560564388 
yaw:  5.63971067645 Yaw vel:  0.822 Yaw acc:  -9.94 yaw Deseada:  65.8028453188 Control: 1650.41011685 Error:  -60.1631346423 
yaw:  10.6324137545 Yaw vel:  0.822 Yaw acc:  -9.94 yaw Deseada:  66.0052415779 Control: 1638.41407892 Error:  -55.3728278234 
yaw:  10.6324137545 Yaw vel:  0.865 Yaw acc:  -9.99 yaw Deseada:  65.8174394671 Control: 1637.96185905 Error:  -55.1850257126 
yaw:  15.4883777261 Yaw vel:  0.865 Yaw acc:  -9.99 yaw Deseada:  65.2594427441 Control: 1624.40733478 Error:  -49.771065018 
yaw:  15.4883777261 Yaw vel:  0.882 Yaw acc:  -10.06 yaw Deseada:  64.3564768271 Control: 1622.16685782 Error:  -48.8680991011 
yaw:  20.6105397828 Yaw vel:  0.861 Yaw acc:  -9.99 yaw Deseada:  63.1386152357 Control: 1606.29638974 Error:  -42.5280754529 
yaw:  20.6105397828 Yaw vel:  0.861 Yaw acc:  -9.99 yaw Deseada:  61.6403363726 Control: 1602.56886801 Error:  -41.0297965898 
yaw:  25.2297284166 Yaw vel:  0.814 Yaw acc:  -9.95 yaw Deseada:  59.9000170297 Control: 1586.65185548 Error:  -34.6702886131 
yaw:  25.2297284166 Yaw vel:  0.814 Yaw acc:  -9.95 yaw Deseada:  57.9593699083 Control: 1581.81682175 Error:  -32.7296414917 
yaw:  29.5779395403 Yaw vel:  0.814 Yaw acc:  -9.95 yaw Deseada:  55.8628332508 Control: 1565.68805438 Error:  -26.2848937105 
yaw:  29.5779395403 Yaw vel:  0.724 Yaw acc:  -9.98 yaw Deseada:  53.6569213694 Control: 1560.1891793 Error:  -24.0789818291 
yaw:  33.4514320262 Yaw vel:  0.62 Yaw acc:  -9.93 yaw Deseada:  51.3895454182 Control: 1544.82224946 Error:  -17.938113392 
yaw:  33.4514320262 Yaw vel:  0.62 Yaw acc:  -9.93 yaw Deseada:  49.1093141858 Control: 1539.13615346 Error:  -15.6578821596 
yaw:  36.6259400279 Yaw vel:  0.62 Yaw acc:  -9.93 yaw Deseada:  46.8648249701 Control: 1525.57689112 Error:  -10.2388849422 
yaw:  36.6259400279 Yaw vel:  0.528 Yaw acc:  -9.93 yaw Deseada:  44.7039547415 Control: 1520.18693453 Error:  -8.07801471365 
yaw:  39.2440915556 Yaw vel:  0.528 Yaw acc:  -9.93 yaw Deseada:  42.6731617948 Control: 1508.55524641 Error:  -3.42907023918 
yaw:  39.2440915556 Yaw vel:  0.452 Yaw acc:  -9.99 yaw Deseada:  40.8168079407 Control: 1503.92483225 Error:  -1.57271638504 
yaw:  41.4741551498 Yaw vel:  0.368 Yaw acc:  -9.87 yaw Deseada:  39.1765109916 Control: 1494.24138301 Error:  2.29764415827 
yaw:  41.4741551498 Yaw vel:  0.368 Yaw acc:  -9.87 yaw Deseada:  37.7905368604 Control: 1490.78576012 Error:  3.68361828942 
yaw:  43.3645910027 Yaw vel:  0.368 Yaw acc:  -9.87 yaw Deseada:  36.6932400217 Control: 1483.31042695 Error:  6.67135098097 
yaw:  43.3645910027 Yaw vel:  0.308 Yaw acc:  -9.94 yaw Deseada:  35.914560388 Control: 1481.37200597 Error:  7.45003061465 
yaw:  44.9269728696 Yaw vel:  0.308 Yaw acc:  -9.94 yaw Deseada:  35.4795838444 Control: 1476.37404483 Error:  9.44738902522 
yaw:  44.9269728696 Yaw vel:  0.273 Yaw acc:  -9.87 yaw Deseada:  35.4081727663 Control: 1476.20273225 Error:  9.51880010331 
yaw:  46.291651496 Yaw vel:  0.273 Yaw acc:  -9.87 yaw Deseada:  35.714671841 Control: 1473.55358764 Error:  10.576979655 
yaw:  46.291651496 Yaw vel:  0.24 Yaw acc:  -9.82 yaw Deseada:  36.4076934287 Control: 1475.29270009 Error:  9.88395806731 
yaw:  47.4626532782 Yaw vel:  0.217 Yaw acc:  -9.82 yaw Deseada:  37.4899855559 Control: 1475.06799853 Error:  9.97266772235 
yaw:  47.4626532782 Yaw vel:  0.217 Yaw acc:  -9.82 yaw Deseada:  38.9583844445 Control: 1478.74482548 Error:  8.50426883372 
yaw:  48.5821930002 Yaw vel:  0.217 Yaw acc:  -9.82 yaw Deseada:  40.8038522644 Control: 1480.55686564 Error:  7.77834073582 
yaw:  48.5821930002 Yaw vel:  0.194 Yaw acc:  -9.79 yaw Deseada:  43.0115995711 Control: 1486.08177999 Error:  5.57059342906 
yaw:  49.5642136934 Yaw vel:  0.181 Yaw acc:  -9.84 yaw Deseada:  45.5612906734 Control: 1489.99855948 Error:  4.00292301998 
yaw:  49.5642136934 Yaw vel:  0.181 Yaw acc:  -9.84 yaw Deseada:  48.4273289798 Control: 1497.16851307 Error:  1.1368847136 
yaw:  50.4698592113 Yaw vel:  0.181 Yaw acc:  -9.84 yaw Deseada:  51.5792182262 Control: 1502.78180204 Error:  -1.10935901486 
yaw:  50.4698592113 Yaw vel:  0.167 Yaw acc:  -9.86 yaw Deseada:  54.9819943922 Control: 1511.29306813 Error:  -4.51213518094 
yaw:  51.2837240622 Yaw vel:  0.167 Yaw acc:  -9.86 yaw Deseada:  58.5967220996 Control: 1518.29297214 Error:  -7.31299803735 
yaw:  51.2837240622 Yaw vel:  0.158 Yaw acc:  -9.88 yaw Deseada:  62.3810483551 Control: 1527.7574648 Error:  -11.0973242929 
yaw:  52.0895873466 Yaw vel:  0.15 Yaw acc:  -9.9 yaw Deseada:  66.2898056802 Control: 1535.51214978 Error:  -14.2002183336 
yaw:  52.0895873466 Yaw vel:  0.15 Yaw acc:  -9.9 yaw Deseada:  70.275655954 Control: 1545.48007561 Error:  -18.1860686074 
yaw:  52.8269472486 Yaw vel:  0.15 Yaw acc:  -9.9 yaw Deseada:  74.289765715 Control: 1553.66929722 Error:  -21.4628184664 
yaw:  52.8269472486 Yaw vel:  0.143 Yaw acc:  -9.97 yaw Deseada:  78.2825032108 Control: 1563.65381603 Error:  -25.4555559622 
yaw:  53.5216867702 Yaw vel:  0.151 Yaw acc:  -9.99 yaw Deseada:  82.2041471746 Control: 1571.7182127 Error:  -28.6824604044 
yaw:  53.5216867702 Yaw vel:  0.151 Yaw acc:  -9.99 yaw Deseada:  86.0055971373 Control: 1581.2239834 Error:  -32.4839103671 
yaw:  54.3633095099 Yaw vel:  0.182 Yaw acc:  -10.0 yaw Deseada:  89.6390750616 Control: 1588.19984682 Error:  -35.2757655517 
yaw:  54.3633095099 Yaw vel:  0.182 Yaw acc:  -10.0 yaw Deseada:  93.0588082101 Control: 1596.75152443 Error:  -38.6954987002 
yaw:  55.5229356121 Yaw vel:  0.182 Yaw acc:  -10.0 yaw Deseada:  96.2216834283 Control: 1601.75435366 Error:  -40.6987478162 
yaw:  55.5229356121 Yaw vel:  0.248 Yaw acc:  -9.91 yaw Deseada:  99.0878634345 Control: 1608.92302624 Error:  -43.5649278224 
yaw:  57.1427696153 Yaw vel:  0.248 Yaw acc:  -9.91 yaw Deseada:  101.621356255 Control: 1611.19987917 Error:  -44.4785866402 
yaw:  57.1427696153 Yaw vel:  0.339 Yaw acc:  -9.95 yaw Deseada:  103.79052962 Control: 1616.62750099 Error:  -46.6477600042 
yaw:  59.3238334324 Yaw vel:  0.437 Yaw acc:  -9.89 yaw Deseada:  105.568562911 Control: 1615.61031873 Error:  -46.244729479 
yaw:  59.3238334324 Yaw vel:  0.437 Yaw acc:  -9.89 yaw Deseada:  106.933830189 Control: 1619.03008934 Error:  -47.609996757 
yaw:  62.138144578 Yaw vel:  0.437 Yaw acc:  -9.89 yaw Deseada:  107.870208759 Control: 1614.32314975 Error:  -45.7320641811 
yaw:  62.138144578 Yaw vel:  0.521 Yaw acc:  -9.91 yaw Deseada:  108.367308866 Control: 1615.57476626 Error:  -46.2291642875 
yaw:  65.3193871462 Yaw vel:  0.521 Yaw acc:  -9.91 yaw Deseada:  108.420621202 Control: 1607.74141086 Error:  -43.1012340562 
yaw:  65.3193871462 Yaw vel:  0.586 Yaw acc:  -9.91 yaw Deseada:  108.031580119 Control: 1606.7790306 Error:  -42.7121929726 
yaw:  68.7485519209 Yaw vel:  0.586 Yaw acc:  -9.91 yaw Deseada:  107.207541613 Control: 1596.13160407 Error:  -38.4589896919 
yaw:  68.7485519209 Yaw vel:  0.612 Yaw acc:  -9.9 yaw Deseada:  105.961676433 Control: 1593.02816311 Error:  -37.2131245116 
yaw:  72.2056726599 Yaw vel:  0.612 Yaw acc:  -9.9 yaw Deseada:  104.312779821 Control: 1580.24872034 Error:  -32.1071071607 
yaw:  72.2056726599 Yaw vel:  0.61 Yaw acc:  -9.96 yaw Deseada:  102.285000639 Control: 1575.19075643 Error:  -30.0793279793 
yaw:  75.4435511567 Yaw vel:  0.61 Yaw acc:  -9.96 yaw Deseada:  99.9074937731 Control: 1561.13891403 Error:  -24.4639426164 
yaw:  75.4435511567 Yaw vel:  0.577 Yaw acc:  -9.95 yaw Deseada:  97.2140008091 Control: 1554.41608003 Error:  -21.7704496524 
yaw:  78.5632127393 Yaw vel:  0.577 Yaw acc:  -9.95 yaw Deseada:  94.2423650235 Control: 1539.17516894 Error:  -15.6791522842 
yaw:  78.5632127393 Yaw vel:  0.528 Yaw acc:  -10.01 yaw Deseada:  91.0339876527 Control: 1531.16497614 Error:  -12.4707749134 
yaw:  81.397672943 Yaw vel:  0.458 Yaw acc:  -9.85 yaw Deseada:  87.6332332671 Control: 1515.56565821 Error:  -6.23556032412 
yaw:  81.397672943 Yaw vel:  0.458 Yaw acc:  -9.85 yaw Deseada:  84.0867928007 Control: 1506.70958145 Error:  -2.68911985776 
yaw:  83.7382899791 Yaw vel:  0.458 Yaw acc:  -9.85 yaw Deseada:  80.4430133963 Control: 1491.73950644 Error:  3.29527658283 
yaw:  83.7382899791 Yaw vel:  0.389 Yaw acc:  -9.86 yaw Deseada:  76.7512047037 Control: 1482.51853023 Error:  6.98708527537 
yaw:  85.6931106101 Yaw vel:  0.389 Yaw acc:  -9.86 yaw Deseada:  73.0609316094 Control: 1468.39852011 Error:  12.6321790007 
yaw:  85.6931106101 Yaw vel:  0.329 Yaw acc:  -9.85 yaw Deseada:  69.4213035658 Control: 1459.30692361 Error:  16.2718070443 
yaw:  87.3276705011 Yaw vel:  0.329 Yaw acc:  -9.85 yaw Deseada:  65.8802707426 Control: 1446.36222226 Error:  21.4473997586 
yaw:  87.3276705011 Yaw vel:  0.284 Yaw acc:  -9.85 yaw Deseada:  62.483937121 Control: 1437.87801726 Error:  24.8437333801 
yaw:  88.6746179564 Yaw vel:  0.284 Yaw acc:  -9.85 yaw Deseada:  59.2759004087 Control: 1426.48624368 Error:  29.3987175477 
yaw:  88.6746179564 Yaw vel:  0.25 Yaw acc:  -9.89 yaw Deseada:  56.296628267 Control: 1419.04393255 Error:  32.3779896894 
yaw:  89.7720654315 Yaw vel:  0.25 Yaw acc:  -9.89 yaw Deseada:  53.5828798213 Control: 1409.51284686 Error:  36.1891856102 
yaw:  89.7720654315 Yaw vel:  0.171 Yaw acc:  -9.78 yaw Deseada:  51.1671807708 Control: 1403.4787958 Error:  38.6048846607 
yaw:  90.2570566739 Yaw vel:  0.171 Yaw acc:  -9.78 yaw Deseada:  49.0773596459 Control: 1397.04117376 Error:  41.179697028 
yaw:  90.2570566739 Yaw vel:  0.054 Yaw acc:  -9.88 yaw Deseada:  47.3361518804 Control: 1392.6912579 Error:  42.9209047935 
yaw:  90.1303908157 Yaw vel:  0.054 Yaw acc:  -9.88 yaw Deseada:  45.9608773898 Control: 1389.57157016 Error:  44.169513426 
yaw:  90.1303908157 Yaw vel:  -0.059 Yaw acc:  -9.81 yaw Deseada:  44.9631962902 Control: 1387.07830161 Error:  45.1671945256 
yaw:  89.2970257747 Yaw vel:  -0.059 Yaw acc:  -9.81 yaw Deseada:  44.3489462693 Control: 1387.6306164 Error:  44.9480795055 
yaw:  89.2970257747 Yaw vel:  -0.183 Yaw acc:  -9.82 yaw Deseada:  44.1180639438 Control: 1387.05173659 Error:  45.1789618309 
yaw:  87.8442855194 Yaw vel:  -0.183 Yaw acc:  -9.82 yaw Deseada:  44.264591332 Control: 1391.05671271 Error:  43.5796941874 
yaw:  87.8442855194 Yaw vel:  -0.275 Yaw acc:  -9.83 yaw Deseada:  44.7767673447 Control: 1392.33310927 Error:  43.0675181747 
yaw:  85.8068469202 Yaw vel:  -0.275 Yaw acc:  -9.83 yaw Deseada:  45.6372029749 Control: 1399.58666557 Error:  40.1696439453 
yaw:  85.8068469202 Yaw vel:  -0.35 Yaw acc:  -9.86 yaw Deseada:  46.8231376632 Control: 1402.54513608 Error:  38.983709257 
yaw:  83.5771384958 Yaw vel:  -0.35 Yaw acc:  -9.86 yaw Deseada:  48.3067731466 Control: 1411.83789088 Error:  35.2703653492 
yaw:  83.5771384958 Yaw vel:  -0.389 Yaw acc:  -9.9 yaw Deseada:  50.055679987 Control: 1416.20285443 Error:  33.5214585088 
yaw:  81.1173551493 Yaw vel:  -0.389 Yaw acc:  -9.9 yaw Deseada:  52.0332709255 Control: 1427.30628117 Error:  29.0840842237 
yaw:  81.1173551493 Yaw vel:  -0.392 Yaw acc:  -9.81 yaw Deseada:  54.1993342533 Control: 1432.71299705 Error:  26.918020896 
yaw:  78.8119135874 Yaw vel:  -0.392 Yaw acc:  -9.81 yaw Deseada:  56.5106195199 Control: 1444.26391888 Error:  22.3012940675 
yaw:  78.8119135874 Yaw vel:  -0.371 Yaw acc:  -9.86 yaw Deseada:  58.9214671531 Control: 1450.28284062 Error:  19.8904464342 
yaw:  76.6815639249 Yaw vel:  -0.371 Yaw acc:  -9.86 yaw Deseada:  61.3844729283 Control: 1461.77433549 Error:  15.2970909966 
yaw:  76.6815639249 Yaw vel:  -0.33 Yaw acc:  -9.84 yaw Deseada:  63.851177726 Control: 1467.93319646 Error:  12.8303861989 
yaw:  74.8465789628 Yaw vel:  -0.33 Yaw acc:  -9.84 yaw Deseada:  66.2727726524 Control: 1478.58129227 Error:  8.57380631039 
yaw:  74.8465789628 Yaw vel:  -0.29 Yaw acc:  -9.86 yaw Deseada:  68.600809376 Control: 1484.3942208 Error:  6.24576958684 
yaw:  73.2123674114 Yaw vel:  -0.29 Yaw acc:  -9.86 yaw Deseada:  70.7879054578 Control: 1493.95303314 Error:  2.4244619536 
yaw:  73.2123674114 Yaw vel:  -0.245 Yaw acc:  -9.95 yaw Deseada:  72.7884345272 Control: 1498.94759458 Error:  0.423932884222 
yaw:  71.8221985191 Yaw vel:  -0.245 Yaw acc:  -9.95 yaw Deseada:  74.5591913688 Control: 1506.85421533 Error:  -2.73699284966 
yaw:  71.8221985191 Yaw vel:  -0.197 Yaw acc:  -9.96 yaw Deseada:  76.060022351 Control: 1510.6001299 Error:  -4.23782383193 
yaw:  70.7362804033 Yaw vel:  -0.197 Yaw acc:  -9.96 yaw Deseada:  77.2544121232 Control: 1516.3037916 Error:  -6.51813171983 
yaw:  70.7362804033 Yaw vel:  -0.163 Yaw acc:  -9.86 yaw Deseada:  78.1100181356 Control: 1518.43751912 Error:  -7.37373773223 
yaw:  69.7778955798 Yaw vel:  -0.163 Yaw acc:  -9.86 yaw Deseada:  78.5991452909 Control: 1522.05849472 Error:  -8.82124971117 
yaw:  69.7778955798 Yaw vel:  -0.14 Yaw acc:  -9.99 yaw Deseada:  78.6991538931 Control: 1522.30351678 Error:  -8.92125831336 
yaw:  68.9329055568 Yaw vel:  -0.14 Yaw acc:  -9.99 yaw Deseada:  78.3927950201 Control: 1523.65172155 Error:  -9.45988946334 
yaw:  68.9329055568 Yaw vel:  -0.118 Yaw acc:  -9.93 yaw Deseada:  77.6684684917 Control: 1521.836221 Error:  -8.73556293494 
yaw:  68.2133861089 Yaw vel:  -0.118 Yaw acc:  -9.93 yaw Deseada:  76.5203997152 Control: 1520.76594483 Error:  -8.30701360635 
yaw:  68.2133861089 Yaw vel:  -0.099 Yaw acc:  -9.85 yaw Deseada:  74.9487328595 Control: 1516.83253941 Error:  -6.73534675069 
yaw:  67.5996526308 Yaw vel:  -0.099 Yaw acc:  -9.85 yaw Deseada:  72.9595390114 Control: 1513.39461662 Error:  -5.35988638056 
yaw:  67.5996526308 Yaw vel:  -0.093 Yaw acc:  -9.92 yaw Deseada:  70.5647391892 Control: 1507.4038391 Error:  -2.96508655845 
yaw:  67.0342222506 Yaw vel:  -0.093 Yaw acc:  -9.92 yaw Deseada:  67.7819433171 Control: 1501.86108411 Error:  -0.747721066551 
yaw:  67.0342222506 Yaw vel:  -0.078 Yaw acc:  -9.88 yaw Deseada:  64.6342074659 Control: 1493.98829756 Error:  2.40001478462 
yaw:  66.5213911571 Yaw vel:  -0.078 Yaw acc:  -9.88 yaw Deseada:  61.1497128492 Control: 1486.55979263 Error:  5.37167830788 
yaw:  66.5213911571 Yaw vel:  -0.069 Yaw acc:  -9.8 yaw Deseada:  57.361371182 Control: 1477.08591397 Error:  9.16001997513 
yaw:  66.0896548997 Yaw vel:  -0.062 Yaw acc:  -9.84 yaw Deseada:  53.306362073 Control: 1468.02834509 Error:  12.7832928267 
yaw:  66.0896548997 Yaw vel:  -0.062 Yaw acc:  -9.84 yaw Deseada:  49.0256090968 Control: 1457.32402889 Error:  17.0640458028 
yaw:  65.6876914368 Yaw vel:  -0.053 Yaw acc:  -9.86 yaw Deseada:  44.563202075 Control: 1447.17373792 Error:  21.1244893618 
yaw:  65.6876914368 Yaw vel:  -0.053 Yaw acc:  -9.86 yaw Deseada:  39.9657738676 Control: 1435.67818067 Error:  25.7219175692 
yaw:  65.2922234839 Yaw vel:  -0.053 Yaw acc:  -9.86 yaw Deseada:  35.281840633 Control: 1424.95816359 Error:  30.0103828509 
yaw:  65.2922234839 Yaw vel:  -0.055 Yaw acc:  -9.82 yaw Deseada:  30.5611150372 Control: 1413.15475119 Error:  34.7311084467 
yaw:  64.7920760517 Yaw vel:  -0.055 Yaw acc:  -9.82 yaw Deseada:  25.8538022841 Control: 1402.63874118 Error:  38.9382737676 
yaw:  64.7920760517 Yaw vel:  -0.099 Yaw acc:  -9.89 yaw Deseada:  21.2098890841 Control: 1391.02734351 Error:  43.5821869676 
yaw:  63.8602401734 Yaw vel:  -0.099 Yaw acc:  -9.89 yaw Deseada:  16.6784357818 Control: 1382.03216697 Error:  47.1818043917 
yaw:  63.8602401734 Yaw vel:  -0.174 Yaw acc:  -9.87 yaw Deseada:  12.3068818159 Control: 1371.10042715 Error:  51.5533583575 
yaw:  62.3955744078 Yaw vel:  -0.174 Yaw acc:  -9.87 yaw Deseada:  8.14037449512 Control: 1364.35200327 Error:  54.2551999127 
yaw:  62.3955744078 Yaw vel:  -0.296 Yaw acc:  -9.76 yaw Deseada:  4.22113073525 Control: 1354.54939121 Error:  58.1744436726 
yaw:  60.0264549923 Yaw vel:  -0.296 Yaw acc:  -9.76 yaw Deseada:  0.587840932611 Control: 1351.39878851 Error:  59.4386140597 
yaw:  60.0264549923 Yaw vel:  -0.45 Yaw acc:  -9.72 yaw Deseada:  -2.72487646081 Control: 1343.10941868 Error:  62.7513314531 
yaw:  56.6258984649 Yaw vel:  -0.45 Yaw acc:  -9.72 yaw Deseada:  -5.68696182179 Control: 1344.21947085 Error:  62.3128602867 
yaw:  56.6258984649 Yaw vel:  -0.606 Yaw acc:  -9.83 yaw Deseada:  -8.27333570444 Control: 1337.74235076 Error:  64.8992341694 
yaw:  52.6616976518 Yaw vel:  -0.719 Yaw acc:  -9.85 yaw Deseada:  -10.4642485994 Control: 1342.19169077 Error:  63.1259462512 
yaw:  52.6616976518 Yaw vel:  -0.719 Yaw acc:  -9.85 yaw Deseada:  -12.2455540805 Control: 1337.72528544 Error:  64.9072517323 
yaw:  47.895844366 Yaw vel:  -0.719 Yaw acc:  -9.85 yaw Deseada:  -13.608901416 Control: 1346.25071258 Error:  61.504745782 
yaw:  47.895844366 Yaw vel:  -0.798 Yaw acc:  -9.81 yaw Deseada:  -14.5518448826 Control: 1343.87729181 Error:  62.4476892486 
yaw:  42.8336291721 Yaw vel:  -0.798 Yaw acc:  -9.81 yaw Deseada:  -15.0778682152 Control: 1355.23801999 Error:  57.9114973873 
yaw:  42.8336291721 Yaw vel:  -0.858 Yaw acc:  -9.98 yaw Deseada:  -15.1963238482 Control: 1354.92467975 Error:  58.0299530202 
yaw:  37.560839246 Yaw vel:  -0.858 Yaw acc:  -9.98 yaw Deseada:  -14.9222878284 Control: 1368.81267551 Error:  52.4831270744 
yaw:  37.560839246 Yaw vel:  -0.883 Yaw acc:  -9.83 yaw Deseada:  -14.2763324941 Control: 1370.40945689 Error:  51.8371717401 
yaw:  37.560839246 Yaw vel:  -0.883 Yaw acc:  -9.83 yaw Deseada:  -13.2842201946 Control: 1372.89101594 Error:  50.8450594406 
yaw:  32.4501058033 Yaw vel:  -0.865 Yaw acc:  -9.84 yaw Deseada:  -11.976522463 Control: 1388.95713399 Error:  44.4266282663 
yaw:  27.4238396026 Yaw vel:  -0.865 Yaw acc:  -9.84 yaw Deseada:  -10.3881701258 Control: 1405.49440189 Error:  37.8120097284 
yaw:  27.4238396026 Yaw vel:  -0.812 Yaw acc:  -9.82 yaw Deseada:  -8.55794082639 Control: 1410.0523067 Error:  35.9817804289 
yaw:  22.5803578017 Yaw vel:  -0.812 Yaw acc:  -9.82 yaw Deseada:  -6.52789133903 Control: 1427.25475322 Error:  29.1082491407 
yaw:  22.5803578017 Yaw vel:  -0.742 Yaw acc:  -9.8 yaw Deseada:  -4.34274284519 Control: 1432.70031464 Error:  26.9231006469 
yaw:  18.4871073944 Yaw vel:  -0.742 Yaw acc:  -9.8 yaw Deseada:  -2.04922801921 Control: 1448.68273466 Error:  20.5363354136 
yaw:  18.4871073944 Yaw vel:  -0.627 Yaw acc:  -9.86 yaw Deseada:  0.304590679793 Control: 1454.55239496 Error:  18.1825167146 
yaw:  14.9187040908 Yaw vel:  -0.627 Yaw acc:  -9.86 yaw Deseada:  2.67002169881 Control: 1469.40019009 Error:  12.248682392 
yaw:  14.9187040908 Yaw vel:  -0.512 Yaw acc:  -9.84 yaw Deseada:  4.99845398114 Control: 1475.20796567 Error:  9.92025010968 
yaw:  12.3107158846 Yaw vel:  -0.428 Yaw acc:  -9.8 yaw Deseada:  7.24206524408 Control: 1487.34627158 Error:  5.06865064048 
yaw:  12.3107158846 Yaw vel:  -0.428 Yaw acc:  -9.8 yaw Deseada:  9.35451875156 Control: 1492.61729932 Error:  2.956197133 
yaw:  9.97259442882 Yaw vel:  -0.428 Yaw acc:  -9.8 yaw Deseada:  11.2916385545 Control: 1503.31337835 Error:  -1.31904412568 
yaw:  9.97259442882 Yaw vel:  -0.348 Yaw acc:  -9.89 yaw Deseada:  13.0120534818 Control: 1507.60499212 Error:  -3.03945905293 
yaw:  8.0238449822 Yaw vel:  -0.348 Yaw acc:  -9.89 yaw Deseada:  14.4778006138 Control: 1516.14747941 Error:  -6.45395563161 
yaw:  8.0238449822 Yaw vel:  -0.278 Yaw acc:  -9.83 yaw Deseada:  15.6548795543 Control: 1519.08192616 Error:  -7.63103457213 
yaw:  6.44263740632 Yaw vel:  -0.278 Yaw acc:  -9.83 yaw Deseada:  16.5137495226 Control: 1525.18677542 Error:  -10.0711121163 
yaw:  6.44263740632 Yaw vel:  -0.243 Yaw acc:  -9.84 yaw Deseada:  17.0297621121 Control: 1526.46971376 Error:  -10.5871247058 
yaw:  5.08736821931 Yaw vel:  -0.207 Yaw acc:  -9.79 yaw Deseada:  17.183523486 Control: 1530.2459497 Error:  -12.0961552667 
yaw:  5.08736821931 Yaw vel:  -0.207 Yaw acc:  -9.79 yaw Deseada:  16.9611807961 Control: 1529.6837121 Error:  -11.8738125768 
yaw:  3.91877109054 Yaw vel:  -0.207 Yaw acc:  -9.79 yaw Deseada:  16.3546286994 Control: 1531.09171493 Error:  -12.4358576089 
yaw:  3.91877109054 Yaw vel:  -0.182 Yaw acc:  -9.77 yaw Deseada:  15.3616329997 Control: 1528.60349643 Error:  -11.4428619091 
yaw:  2.93500720499 Yaw vel:  -0.182 Yaw acc:  -9.77 yaw Deseada:  13.9858696296 Control: 1527.62571206 Error:  -11.0508624246 
yaw:  2.93500720499 Yaw vel:  -0.159 Yaw acc:  -9.82 yaw Deseada:  12.2368784092 Control: 1523.24823605 Error:  -9.30187120425 
yaw:  2.00867581886 Yaw vel:  -0.159 Yaw acc:  -9.82 yaw Deseada:  10.1299322417 Control: 1520.2987931 Error:  -8.12125642289 
yaw:  2.00867581886 Yaw vel:  -0.14 Yaw acc:  -9.83 yaw Deseada:  7.68582362344 Control: 1514.18386948 Error:  -5.67714780458 
yaw:  1.22879745563 Yaw vel:  -0.14 Yaw acc:  -9.83 yaw Deseada:  4.93057153519 Control: 1509.2471621 Error:  -3.70177407956 
yaw:  1.22879745563 Yaw vel:  -0.126 Yaw acc:  -9.83 yaw Deseada:  1.89505292687 Control: 1501.65446362 Error:  -0.666255471247 
yaw:  0.507623981344 Yaw vel:  -0.112 Yaw acc:  -9.82 yaw Deseada:  -1.38543590821 Control: 1495.25792948 Error:  1.89305988956 
yaw:  0.507623981344 Yaw vel:  -0.112 Yaw acc:  -9.82 yaw Deseada:  -4.87168176395 Control: 1486.5389044 Error:  5.37930574529 
yaw:  -0.138782707127 Yaw vel:  -0.101 Yaw acc:  -9.78 yaw Deseada:  -8.52111353377 Control: 1479.03312157 Error:  8.38233082664 
yaw:  -0.138782707127 Yaw vel:  -0.101 Yaw acc:  -9.78 yaw Deseada:  -12.288409768 Control: 1469.6120701 Error:  12.1496270608 
yaw:  -0.733088952733 Yaw vel:  -0.101 Yaw acc:  -9.78 yaw Deseada:  -16.1261460404 Control: 1461.50542413 Error:  15.3930570877 
