yaw:  16.7957083766 Yaw vel:  -0.866 Yaw acc:  -9.87 yaw Deseada:  -13.7920481745 Control: 1423.5439067 Error:  30.5877565511 
yaw:  16.7957083766 Yaw vel:  -0.877 Yaw acc:  -9.81 yaw Deseada:  -16.6332722072 Control: 1416.41212108 Error:  33.4289805838 
yaw:  11.4168669571 Yaw vel:  -0.877 Yaw acc:  -9.81 yaw Deseada:  -19.4834094542 Control: 1422.76303701 Error:  30.9002764113 
yaw:  11.4168669571 Yaw vel:  -0.897 Yaw acc:  -9.9 yaw Deseada:  -22.3403465378 Control: 1415.5914591 Error:  33.757213495 
yaw:  5.98515560458 Yaw vel:  -0.907 Yaw acc:  -9.86 yaw Deseada:  -25.2019641964 Control: 1422.04614818 Error:  31.187119801 
yaw:  5.98515560458 Yaw vel:  -0.907 Yaw acc:  -9.86 yaw Deseada:  -28.0661391173 Control: 1414.85622237 Error:  34.0512947219 
yaw:  0.44948733212 Yaw vel:  -0.922 Yaw acc:  -9.78 yaw Deseada:  -30.9307457747 Control: 1421.56390762 Error:  31.3802331069 
yaw:  0.44948733212 Yaw vel:  -0.922 Yaw acc:  -9.78 yaw Deseada:  -33.7936582693 Control: 1414.37660763 Error:  34.2431456014 
yaw:  -5.12750454531 Yaw vel:  -0.922 Yaw acc:  -9.78 yaw Deseada:  -36.6527521678 Control: 1421.20162009 Error:  31.5252476225 
yaw:  -5.12750454531 Yaw vel:  -0.93 Yaw acc:  -9.72 yaw Deseada:  -39.5059063418 Control: 1414.03852567 Error:  34.3784017965 
yaw:  -10.8263177024 Yaw vel:  -0.93 Yaw acc:  -9.72 yaw Deseada:  -42.3510048031 Control: 1421.20375233 Error:  31.5246871007 
yaw:  -10.8263177024 Yaw vel:  -0.951 Yaw acc:  -9.76 yaw Deseada:  -45.1859385345 Control: 1414.08558243 Error:  34.3596208321 
yaw:  -16.6142592787 Yaw vel:  -0.951 Yaw acc:  -9.76 yaw Deseada:  -48.0086073136 Control: 1421.53019895 Error:  31.3943480349 
yaw:  -16.6142592787 Yaw vel:  -0.959 Yaw acc:  -9.76 yaw Deseada:  -50.8169215292 Control: 1414.47812866 Error:  34.2026622505 
yaw:  -22.4500975565 Yaw vel:  -0.959 Yaw acc:  -9.76 yaw Deseada:  -53.6088039871 Control: 1422.11972339 Error:  31.1587064306 
yaw:  -22.4500975565 Yaw vel:  -0.963 Yaw acc:  -9.68 yaw Deseada:  -56.382191705 Control: 1415.15474357 Error:  33.9320941485 
yaw:  -28.2756444468 Yaw vel:  -0.97 Yaw acc:  -9.83 yaw Deseada:  -59.1350376933 Control: 1422.86815606 Error:  30.8593932465 
yaw:  -28.2756444468 Yaw vel:  -0.97 Yaw acc:  -9.83 yaw Deseada:  -61.8653127219 Control: 1416.0110471 Error:  33.5896682751 
yaw:  -34.1355915848 Yaw vel:  -0.97 Yaw acc:  -9.83 yaw Deseada:  -64.5710070699 Control: 1423.92853591 Error:  30.4354154851 
yaw:  -34.1355915848 Yaw vel:  -0.963 Yaw acc:  -9.73 yaw Deseada:  -67.2501322576 Control: 1417.19914827 Error:  33.1145406728 
yaw:  -39.9571530597 Yaw vel:  -0.963 Yaw acc:  -9.73 yaw Deseada:  -69.9007227579 Control: 1425.15823469 Error:  29.9435696982 
yaw:  -39.9571530597 Yaw vel:  -0.961 Yaw acc:  -9.76 yaw Deseada:  -72.5208376873 Control: 1418.57661288 Error:  32.5636846276 
yaw:  -45.7499321174 Yaw vel:  -0.961 Yaw acc:  -9.76 yaw Deseada:  -75.1085624736 Control: 1426.62076122 Error:  29.3586303562 
yaw:  -45.7499321174 Yaw vel:  -0.953 Yaw acc:  -9.73 yaw Deseada:  -77.6620104989 Control: 1420.20599416 Error:  31.9120783815 
yaw:  -51.5357170615 Yaw vel:  -0.953 Yaw acc:  -9.73 yaw Deseada:  -80.1793247167 Control: 1428.40865464 Error:  28.6436076552 
yaw:  -51.5357170615 Yaw vel:  -0.952 Yaw acc:  -9.75 yaw Deseada:  -82.6586792416 Control: 1422.17919022 Error:  31.1229621802 
yaw:  -57.2669322091 Yaw vel:  -0.952 Yaw acc:  -9.75 yaw Deseada:  -85.0982809104 Control: 1430.43942075 Error:  27.8313487013 
yaw:  -57.2669322091 Yaw vel:  -0.938 Yaw acc:  -9.67 yaw Deseada:  -87.4963708116 Control: 1424.41344318 Error:  30.2294386025 
yaw:  -62.9128861054 Yaw vel:  -0.938 Yaw acc:  -9.67 yaw Deseada:  -89.8512257846 Control: 1432.67193412 Error:  26.9383396792 
yaw:  -62.9128861054 Yaw vel:  -0.921 Yaw acc:  -9.74 yaw Deseada:  -92.1611598842 Control: 1426.86683617 Error:  29.2482737788 
yaw:  -68.4232505013 Yaw vel:  -0.901 Yaw acc:  -9.77 yaw Deseada:  -94.4245258117 Control: 1435.01435043 Error:  26.0012753104 
yaw:  -68.4232505013 Yaw vel:  -0.901 Yaw acc:  -9.77 yaw Deseada:  -96.6397163095 Control: 1429.44687225 Error:  28.2164658082 
yaw:  -73.8559693068 Yaw vel:  -0.901 Yaw acc:  -9.77 yaw Deseada:  -98.8051655183 Control: 1437.64465132 Error:  24.9491962116 
yaw:  -73.8559693068 Yaw vel:  -0.889 Yaw acc:  -9.77 yaw Deseada:  -100.919350297 Control: 1432.33013389 Error:  27.06338099 
yaw:  -79.1874168974 Yaw vel:  -0.889 Yaw acc:  -9.77 yaw Deseada:  -102.9807915 Control: 1440.53421376 Error:  23.7933746029 
yaw:  -79.1874168974 Yaw vel:  -0.868 Yaw acc:  -9.75 yaw Deseada:  -104.98805522 Control: 1435.48757169 Error:  25.8006383226 
yaw:  -84.3776708175 Yaw vel:  -0.868 Yaw acc:  -9.75 yaw Deseada:  -106.939753979 Control: 1443.61226631 Error:  22.562083162 
yaw:  -84.3776708175 Yaw vel:  -0.846 Yaw acc:  -9.73 yaw Deseada:  -108.834547888 Control: 1438.84758545 Error:  24.4568770704 
yaw:  -89.4246683499 Yaw vel:  -0.846 Yaw acc:  -9.73 yaw Deseada:  -110.67114575 Control: 1446.90112257 Error:  21.2464773998 
yaw:  -89.4246683499 Yaw vel:  -0.816 Yaw acc:  -9.81 yaw Deseada:  -112.448306129 Control: 1442.43132173 Error:  23.023637779 
yaw:  -94.3003032663 Yaw vel:  -0.787 Yaw acc:  -9.82 yaw Deseada:  -114.164838367 Control: 1450.35569551 Error:  19.864535101 
yaw:  -94.3003032663 Yaw vel:  -0.787 Yaw acc:  -9.82 yaw Deseada:  -115.819603556 Control: 1446.19282871 Error:  21.5193002893 
yaw:  -99.0077925857 Yaw vel:  -0.787 Yaw acc:  -9.82 yaw Deseada:  -117.411515456 Control: 1454.00748537 Error:  18.4037228707 
yaw:  -99.0077925857 Yaw vel:  -0.76 Yaw acc:  -9.76 yaw Deseada:  -118.939541379 Control: 1450.16239364 Error:  19.9317487937 
yaw:  -103.531180986 Yaw vel:  -0.76 Yaw acc:  -9.76 yaw Deseada:  -120.402703006 Control: 1457.83768324 Error:  16.8715220194 
yaw:  -103.531180986 Yaw vel:  -0.724 Yaw acc:  -9.66 yaw Deseada:  -121.800077162 Control: 1454.32023196 Error:  18.2688961762 
yaw:  -107.790889934 Yaw vel:  -0.724 Yaw acc:  -9.66 yaw Deseada:  -123.130796547 Control: 1461.66600899 Error:  15.3399066135 
yaw:  -107.790889934 Yaw vel:  -0.68 Yaw acc:  -9.75 yaw Deseada:  -124.3940504 Control: 1458.48529618 Error:  16.6031604662 
yaw:  -111.82415079 Yaw vel:  -0.68 Yaw acc:  -9.75 yaw Deseada:  -125.589085122 Control: 1465.60294536 Error:  13.7649343324 
yaw:  -111.82415079 Yaw vel:  -0.643 Yaw acc:  -9.8 yaw Deseada:  -126.715204844 Control: 1462.76630285 Error:  14.8910540548 
yaw:  -115.591034268 Yaw vel:  -0.643 Yaw acc:  -9.8 yaw Deseada:  -127.771771941 Control: 1469.5627431 Error:  12.1807376733 
yaw:  -115.591034268 Yaw vel:  -0.597 Yaw acc:  -9.8 yaw Deseada:  -128.758207489 Control: 1467.07675877 Error:  13.1671732217 
yaw:  -119.128088711 Yaw vel:  -0.597 Yaw acc:  -9.8 yaw Deseada:  -129.673991676 Control: 1473.64934555 Error:  10.5459029657 
yaw:  -119.128088711 Yaw vel:  -0.543 Yaw acc:  -9.71 yaw Deseada:  -130.51866415 Control: 1471.51901771 Error:  11.3905754389 
yaw:  -122.215552782 Yaw vel:  -0.543 Yaw acc:  -9.71 yaw Deseada:  -131.291824315 Control: 1477.32176812 Error:  9.07627153378 
yaw:  -122.215552782 Yaw vel:  -0.491 Yaw acc:  -9.77 yaw Deseada:  -131.99313158 Control: 1475.55228186 Error:  9.77757879825 
yaw:  -125.015780077 Yaw vel:  -0.491 Yaw acc:  -9.77 yaw Deseada:  -132.622305536 Control: 1480.99535868 Error:  7.60652545926 
yaw:  -125.015780077 Yaw vel:  -0.429 Yaw acc:  -9.77 yaw Deseada:  -133.179126097 Control: 1479.58864183 Error:  8.16334601998 
yaw:  -127.460523347 Yaw vel:  -0.429 Yaw acc:  -9.77 yaw Deseada:  -133.663433569 Control: 1484.50326065 Error:  6.20291022194 
yaw:  -127.460523347 Yaw vel:  -0.368 Yaw acc:  -9.73 yaw Deseada:  -134.075128675 Control: 1483.46127445 Error:  6.61460532821 
yaw:  -129.498173682 Yaw vel:  -0.368 Yaw acc:  -9.73 yaw Deseada:  -134.41417252 Control: 1487.71912866 Error:  4.91599883829 
yaw:  -129.498173682 Yaw vel:  -0.298 Yaw acc:  -9.77 yaw Deseada:  -134.680586501 Control: 1487.0425369 Error:  5.18241281884 
yaw:  -131.149904669 Yaw vel:  -0.298 Yaw acc:  -9.77 yaw Deseada:  -134.87445216 Control: 1490.69646084 Error:  3.7245474917 
yaw:  -131.149904669 Yaw vel:  -0.245 Yaw acc:  -9.8 yaw Deseada:  -134.99591099 Control: 1490.38433201 Error:  3.84600632092 
yaw:  -132.537198051 Yaw vel:  -0.205 Yaw acc:  -9.74 yaw Deseada:  -135.045164172 Control: 1493.73726816 Error:  2.50796612092 
yaw:  -132.537198051 Yaw vel:  -0.205 Yaw acc:  -9.74 yaw Deseada:  -135.022472276 Control: 1493.78693624 Error:  2.48527422481 
yaw:  -133.719230589 Yaw vel:  -0.171 Yaw acc:  -9.74 yaw Deseada:  -134.92815489 Control: 1496.98453907 Error:  1.20892430085 
yaw:  -133.719230589 Yaw vel:  -0.171 Yaw acc:  -9.74 yaw Deseada:  -134.762590207 Control: 1497.39248934 Error:  1.04335961771 
yaw:  -134.727516775 Yaw vel:  -0.146 Yaw acc:  -9.81 yaw Deseada:  -134.526214555 Control: 1500.50993292 Error:  -0.201302220357 
yaw:  -134.727516775 Yaw vel:  -0.146 Yaw acc:  -9.81 yaw Deseada:  -134.219521872 Control: 1501.27163231 Error:  -0.507994902474 
yaw:  -135.619102348 Yaw vel:  -0.146 Yaw acc:  -9.81 yaw Deseada:  -133.843063137 Control: 1504.44689841 Error:  -1.77603921115 
yaw:  -135.619102348 Yaw vel:  -0.129 Yaw acc:  -9.79 yaw Deseada:  -133.397445736 Control: 1505.5565309 Error:  -2.22165661209 
yaw:  -136.426567312 Yaw vel:  -0.129 Yaw acc:  -9.79 yaw Deseada:  -132.88333279 Control: 1508.86517125 Error:  -3.54323452195 
yaw:  -136.426567312 Yaw vel:  -0.116 Yaw acc:  -9.9 yaw Deseada:  -132.301442425 Control: 1510.31593116 Error:  -4.12512488726 
yaw:  -137.167943365 Yaw vel:  -0.112 Yaw acc:  -9.77 yaw Deseada:  -131.652546995 Control: 1513.79594147 Error:  -5.51539637049 
yaw:  -137.167943365 Yaw vel:  -0.112 Yaw acc:  -9.77 yaw Deseada:  -130.937472257 Control: 1515.58000921 Error:  -6.23047110825 
yaw:  -137.862505302 Yaw vel:  -0.112 Yaw acc:  -9.77 yaw Deseada:  -130.157096497 Control: 1519.27142346 Error:  -7.7054088051 
yaw:  -137.862505302 Yaw vel:  -0.104 Yaw acc:  -9.98 yaw Deseada:  -129.312349607 Control: 1521.37991386 Error:  -8.55015569465 
yaw:  -138.529951388 Yaw vel:  -0.104 Yaw acc:  -9.98 yaw Deseada:  -128.404212122 Control: 1525.32278578 Error:  -10.1257392657 
yaw:  -138.529951388 Yaw vel:  -0.097 Yaw acc:  -9.82 yaw Deseada:  -127.433714203 Control: 1527.74578927 Error:  -11.096237185 
yaw:  -139.167194377 Yaw vel:  -0.097 Yaw acc:  -9.82 yaw Deseada:  -126.401934583 Control: 1531.92208429 Error:  -12.7652597935 
yaw:  -139.167194377 Yaw vel:  -0.092 Yaw acc:  -9.83 yaw Deseada:  -125.309999471 Control: 1534.6488317 Error:  -13.8571949061 
yaw:  -139.756871929 Yaw vel:  -0.092 Yaw acc:  -9.83 yaw Deseada:  -124.159081402 Control: 1539.00379096 Error:  -15.5977905263 
yaw:  -139.756871929 Yaw vel:  -0.078 Yaw acc:  -9.88 yaw Deseada:  -122.950398065 Control: 1542.02265167 Error:  -16.8064738638 
yaw:  -140.181982903 Yaw vel:  -0.045 Yaw acc:  -9.9 yaw Deseada:  -121.685211071 Control: 1546.25097183 Error:  -18.4967718312 
yaw:  -140.181982903 Yaw vel:  -0.045 Yaw acc:  -9.9 yaw Deseada:  -120.364824701 Control: 1549.54995765 Error:  -19.8171582011 
yaw:  -140.281690004 Yaw vel:  -0.045 Yaw acc:  -9.9 yaw Deseada:  -118.990584603 Control: 1553.23564557 Error:  -21.291105401 
yaw:  -140.281690004 Yaw vel:  0.032 Yaw acc:  -9.88 yaw Deseada:  -117.563876459 Control: 1556.80216196 Error:  -22.7178135453 
yaw:  -139.798508762 Yaw vel:  0.032 Yaw acc:  -9.88 yaw Deseada:  -116.086124617 Control: 1559.28627703 Error:  -23.7123841446 
yaw:  -139.798508762 Yaw vel:  0.157 Yaw acc:  -9.86 yaw Deseada:  -114.558790692 Control: 1563.10745837 Error:  -25.2397180704 
yaw:  -138.621161734 Yaw vel:  0.157 Yaw acc:  -9.86 yaw Deseada:  -112.983372125 Control: 1564.09660123 Error:  -25.6377896087 
yaw:  -138.621161734 Yaw vel:  0.287 Yaw acc:  -9.89 yaw Deseada:  -111.361400728 Control: 1568.15806844 Error:  -27.259761006 
yaw:  -136.673697217 Yaw vel:  0.287 Yaw acc:  -9.89 yaw Deseada:  -109.694441182 Control: 1567.44664166 Error:  -26.9792560344 
yaw:  -136.673697217 Yaw vel:  0.417 Yaw acc:  -9.87 yaw Deseada:  -107.984089522 Control: 1571.7331541 Error:  -28.6896076944 
yaw:  -134.017081479 Yaw vel:  0.417 Yaw acc:  -9.87 yaw Deseada:  -106.231971586 Control: 1569.45794473 Error:  -27.7851098925 
yaw:  -134.017081479 Yaw vel:  0.524 Yaw acc:  -9.96 yaw Deseada:  -104.439741444 Control: 1573.95291885 Error:  -29.5773400343 
yaw:  -130.82642691 Yaw vel:  0.524 Yaw acc:  -9.96 yaw Deseada:  -102.609079804 Control: 1570.53610802 Error:  -28.2173471056 
yaw:  -130.82642691 Yaw vel:  0.609 Yaw acc:  -9.94 yaw Deseada:  -100.741692393 Control: 1575.22180278 Error:  -30.0847345164 
yaw:  -127.196987328 Yaw vel:  0.609 Yaw acc:  -9.94 yaw Deseada:  -98.8393083228 Control: 1570.88498164 Error:  -28.3576790054 
yaw:  -127.196987328 Yaw vel:  0.675 Yaw acc:  -9.93 yaw Deseada:  -96.9036784316 Control: 1575.74359927 Error:  -30.2933088965 
yaw:  -123.221858212 Yaw vel:  0.675 Yaw acc:  -9.93 yaw Deseada:  -94.9365736148 Control: 1570.70250013 Error:  -28.2852845975 
yaw:  -123.221858212 Yaw vel:  0.733 Yaw acc:  -9.92 yaw Deseada:  -92.9397831362 Control: 1575.71583724 Error:  -30.2820750761 
yaw:  -118.961418434 Yaw vel:  0.733 Yaw acc:  -9.92 yaw Deseada:  -90.915112927 Control: 1570.10384178 Error:  -28.0463055075 
yaw:  -118.961418434 Yaw vel:  0.775 Yaw acc:  -9.99 yaw Deseada:  -88.8643838735 Control: 1575.25351974 Error:  -30.097034561 
yaw:  -114.492090981 Yaw vel:  0.775 Yaw acc:  -9.99 yaw Deseada:  -86.7894300937 Control: 1569.24388903 Error:  -27.7026608876 
yaw:  -114.492090981 Yaw vel:  0.802 Yaw acc:  -10.06 yaw Deseada:  -84.6920972052 Control: 1574.51116227 Error:  -29.799993776 
yaw:  -109.830999137 Yaw vel:  0.802 Yaw acc:  -10.06 yaw Deseada:  -82.5742405872 Control: 1568.1283445 Error:  -27.2567585498 
yaw:  -109.830999137 Yaw vel:  0.834 Yaw acc:  -10.0 yaw Deseada:  -80.4377236355 Control: 1573.49457137 Error:  -29.3932755015 
yaw:  -105.094734231 Yaw vel:  0.834 Yaw acc:  -10.0 yaw Deseada:  -78.2844160157 Control: 1567.01203689 Error:  -26.8103182149 
yaw:  -105.094734231 Yaw vel:  0.84 Yaw acc:  -9.91 yaw Deseada:  -76.1161919133 Control: 1572.45790323 Error:  -28.9785423173 
yaw:  -100.315111283 Yaw vel:  0.84 Yaw acc:  -9.91 yaw Deseada:  -73.9349282839 Control: 1565.93662172 Error:  -26.3801829994 
yaw:  -100.315111283 Yaw vel:  0.836 Yaw acc:  -9.9 yaw Deseada:  -71.742503105 Control: 1571.44319263 Error:  -28.5726081784 
yaw:  -95.5692431311 Yaw vel:  0.836 Yaw acc:  -9.9 yaw Deseada:  -69.5407936305 Control: 1565.05758139 Error:  -26.0284495005 
yaw:  -95.5692431311 Yaw vel:  0.832 Yaw acc:  -9.81 yaw Deseada:  -67.3316746507 Control: 1570.60567809 Error:  -28.2375684804 
yaw:  -90.896751701 Yaw vel:  0.832 Yaw acc:  -9.81 yaw Deseada:  -65.1170167577 Control: 1564.43625914 Error:  -25.7797349433 
yaw:  -90.896751701 Yaw vel:  0.816 Yaw acc:  -9.91 yaw Deseada:  -62.8986846204 Control: 1570.00696943 Error:  -27.9980670806 
yaw:  -86.2860803131 Yaw vel:  0.816 Yaw acc:  -9.91 yaw Deseada:  -60.6785352675 Control: 1564.00614707 Error:  -25.6075450456 
yaw:  -86.2860803131 Yaw vel:  0.808 Yaw acc:  -9.89 yaw Deseada:  -58.4584163835 Control: 1569.58096687 Error:  -27.8276639296 
yaw:  -81.7369011183 Yaw vel:  0.808 Yaw acc:  -9.89 yaw Deseada:  -56.2401646167 Control: 1563.7294471 Error:  -25.4967365016 
yaw:  -81.7369011183 Yaw vel:  0.796 Yaw acc:  -9.92 yaw Deseada:  -54.0256039024 Control: 1569.29001636 Error:  -27.7112972159 
yaw:  -77.2470216259 Yaw vel:  0.796 Yaw acc:  -9.92 yaw Deseada:  -51.8165438019 Control: 1563.56407114 Error:  -25.430477824 
yaw:  -77.2470216259 Yaw vel:  0.788 Yaw acc:  -9.93 yaw Deseada:  -49.6147778599 Control: 1569.09231056 Error:  -27.632243766 
yaw:  -72.7504075669 Yaw vel:  0.788 Yaw acc:  -9.93 yaw Deseada:  -47.4220819805 Control: 1563.30857211 Error:  -25.3283255864 
yaw:  -72.7504075669 Yaw vel:  0.791 Yaw acc:  -9.94 yaw Deseada:  -45.2402128251 Control: 1568.78707816 Error:  -27.5101947418 
yaw:  -68.2143833165 Yaw vel:  0.791 Yaw acc:  -9.94 yaw Deseada:  -43.0709062317 Control: 1562.84612162 Error:  -25.1434770847 
yaw:  -68.2143833165 Yaw vel:  0.794 Yaw acc:  -9.97 yaw Deseada:  -40.9158756591 Control: 1568.25771381 Error:  -27.2985076574 
yaw:  -63.628566987 Yaw vel:  0.803 Yaw acc:  -9.9 yaw Deseada:  -38.7768106556 Control: 1562.11639923 Error:  -24.8517563313 
yaw:  -63.628566987 Yaw vel:  0.803 Yaw acc:  -9.9 yaw Deseada:  -36.6553753555 Control: 1567.44424134 Error:  -26.9731916315 
yaw:  -59.043672733 Yaw vel:  0.805 Yaw acc:  -9.94 yaw Deseada:  -34.5532070029 Control: 1561.21298637 Error:  -24.4904657301 
yaw:  -59.043672733 Yaw vel:  0.805 Yaw acc:  -9.94 yaw Deseada:  -32.471914506 Control: 1566.44044081 Error:  -26.571758227 
yaw:  -54.471124046 Yaw vel:  0.805 Yaw acc:  -9.94 yaw Deseada:  -30.413077022 Control: 1560.13177986 Error:  -24.058047024 
yaw:  -54.471124046 Yaw vel:  0.81 Yaw acc:  -9.89 yaw Deseada:  -28.378242574 Control: 1565.24299856 Error:  -26.092881472 
yaw:  -49.8663812623 Yaw vel:  0.809 Yaw acc:  -9.88 yaw Deseada:  -26.3689267027 Control: 1558.72986999 Error:  -23.4974545596 
yaw:  -49.8663812623 Yaw vel:  0.809 Yaw acc:  -9.88 yaw Deseada:  -24.3866111514 Control: 1563.70993782 Error:  -25.4797701109 
yaw:  -45.2251686835 Yaw vel:  0.812 Yaw acc:  -9.94 yaw Deseada:  -22.4327425887 Control: 1556.96681633 Error:  -22.7924260948 
yaw:  -45.2251686835 Yaw vel:  0.812 Yaw acc:  -9.94 yaw Deseada:  -20.5087313671 Control: 1561.80129303 Error:  -24.7164373164 
yaw:  -40.5812650102 Yaw vel:  0.812 Yaw acc:  -9.94 yaw Deseada:  -18.6159503213 Control: 1554.8987048 Error:  -21.9653146889 
yaw:  -40.5812650102 Yaw vel:  0.809 Yaw acc:  -9.92 yaw Deseada:  -16.7557336052 Control: 1559.57368658 Error:  -23.825531405 
yaw:  -35.9986520394 Yaw vel:  0.809 Yaw acc:  -9.92 yaw Deseada:  -14.92937557 Control: 1552.65858721 Error:  -21.0692764695 
yaw:  -35.9986520394 Yaw vel:  0.79 Yaw acc:  -9.84 yaw Deseada:  -13.1381296835 Control: 1557.1607951 Error:  -22.8605223559 
yaw:  -31.5411715493 Yaw vel:  0.79 Yaw acc:  -9.84 yaw Deseada:  -11.3832074932 Control: 1550.38059574 Error:  -20.1579640562 
yaw:  -31.5411715493 Yaw vel:  0.769 Yaw acc:  -9.92 yaw Deseada:  -9.66577763113 Control: 1554.69757975 Error:  -21.8753939182 
yaw:  -27.2267801073 Yaw vel:  0.769 Yaw acc:  -9.92 yaw Deseada:  -7.98696486533 Control: 1548.0855834 Error:  -19.2398152419 
yaw:  -27.2267801073 Yaw vel:  0.739 Yaw acc:  -9.89 yaw Deseada:  -6.34784919505 Control: 1552.20600444 Error:  -20.8789309122 
yaw:  -23.0829845925 Yaw vel:  0.712 Yaw acc:  -9.99 yaw Deseada:  -4.74946499302 Control: 1545.82032646 Error:  -18.3335195995 
yaw:  -23.0829845925 Yaw vel:  0.712 Yaw acc:  -9.99 yaw Deseada:  -3.19280019439 Control: 1549.73369877 Error:  -19.8901843981 
yaw:  -19.0943214569 Yaw vel:  0.686 Yaw acc:  -9.94 yaw Deseada:  -1.67879553347 Control: 1543.52572138 Error:  -17.4155259234 
yaw:  -19.0943214569 Yaw vel:  0.686 Yaw acc:  -9.94 yaw Deseada:  -0.208343828729 Control: 1547.22272287 Error:  -18.8859776282 
yaw:  -15.2385925855 Yaw vel:  0.686 Yaw acc:  -9.94 yaw Deseada:  1.21771068315 Control: 1541.12790728 Error:  -16.4563032686 
yaw:  -15.2385925855 Yaw vel:  0.667 Yaw acc:  -9.92 yaw Deseada:  2.59857296364 Control: 1544.60021616 Error:  -17.8371655491 
yaw:  -11.5065183126 Yaw vel:  0.667 Yaw acc:  -9.92 yaw Deseada:  3.93349773871 Control: 1538.58736574 Error:  -15.4400160513 
yaw:  -11.5065183126 Yaw vel:  0.643 Yaw acc:  -9.9 yaw Deseada:  5.22179001449 Control: 1541.82758117 Error:  -16.7283083271 
yaw:  -7.92773397529 Yaw vel:  0.617 Yaw acc:  -9.96 yaw Deseada:  6.46280554204 Control: 1535.96399272 Error:  -14.3905395173 
yaw:  -7.92773397529 Yaw vel:  0.617 Yaw acc:  -9.96 yaw Deseada:  7.65595123065 Control: 1538.96551817 Error:  -15.5836852059 
yaw:  -4.52650552807 Yaw vel:  0.617 Yaw acc:  -9.96 yaw Deseada:  8.80068550948 Control: 1533.30605529 Error:  -13.3271910376 
yaw:  -4.52650552807 Yaw vel:  0.582 Yaw acc:  -9.88 yaw Deseada:  9.89651863721 Control: 1536.06334928 Error:  -14.4230241653 
yaw:  -1.30232198744 Yaw vel:  0.582 Yaw acc:  -9.88 yaw Deseada:  10.9430129594 Control: 1530.60183549 Error:  -12.2453349468 
yaw:  -1.30232198744 Yaw vel:  0.553 Yaw acc:  -9.91 yaw Deseada:  11.9397831136 Control: 1533.11052646 Error:  -13.2421051011 
yaw:  1.71779748546 Yaw vel:  0.553 Yaw acc:  -9.91 yaw Deseada:  12.8864961819 Control: 1527.91079951 Error:  -11.1686986965 
yaw:  1.71779748546 Yaw vel:  0.521 Yaw acc:  -9.99 yaw Deseada:  13.7828717908 Control: 1530.16741764 Error:  -12.0650743054 
yaw:  1.71779748546 Yaw vel:  0.521 Yaw acc:  -9.99 yaw Deseada:  14.6286821586 Control: 1532.28167585 Error:  -12.9108846731 
yaw:  4.55778224494 Yaw vel:  0.491 Yaw acc:  -9.91 yaw Deseada:  15.42375209 Control: 1527.15413351 Error:  -10.8659698451 
yaw:  7.21434120705 Yaw vel:  0.459 Yaw acc:  -9.9 yaw Deseada:  16.167958919 Control: 1522.37395449 Error:  -8.95361771197 
yaw:  7.21434120705 Yaw vel:  0.459 Yaw acc:  -9.9 yaw Deseada:  16.8612323982 Control: 1524.12088513 Error:  -9.64689119112 
yaw:  9.68626606863 Yaw vel:  0.459 Yaw acc:  -9.9 yaw Deseada:  17.5035545368 Control: 1519.53357137 Error:  -7.81728846818 
yaw:  9.68626606863 Yaw vel:  0.423 Yaw acc:  -9.95 yaw Deseada:  18.0949593869 Control: 1521.02485197 Error:  -8.40869331823 
yaw:  11.8815682688 Yaw vel:  0.423 Yaw acc:  -9.95 yaw Deseada:  18.6355327771 Control: 1516.87618687 Error:  -6.75396450828 
yaw:  11.8815682688 Yaw vel:  0.376 Yaw acc:  -9.93 yaw Deseada:  19.1254119962 Control: 1518.11219171 Error:  -7.24384372736 
yaw:  11.8815682688 Yaw vel:  0.376 Yaw acc:  -9.93 yaw Deseada:  19.5647854247 Control: 1519.21035863 Error:  -7.68321715589 
yaw:  13.8036586333 Yaw vel:  0.33 Yaw acc:  -9.89 yaw Deseada:  19.9538921169 Control: 1515.36750545 Error:  -6.15023348359 
yaw:  15.4851026504 Yaw vel:  0.294 Yaw acc:  -9.83 yaw Deseada:  20.2930213324 Control: 1512.01272445 Error:  -4.80791868201 
yaw:  15.4851026504 Yaw vel:  0.294 Yaw acc:  -9.83 yaw Deseada:  20.5825120183 Control: 1512.74504839 Error:  -5.09740936787 
yaw:  16.9842489185 Yaw vel:  0.294 Yaw acc:  -9.83 yaw Deseada:  20.8227522427 Control: 1509.58962784 Error:  -3.83850332424 
yaw:  16.9842489185 Yaw vel:  0.266 Yaw acc:  -9.83 yaw Deseada:  21.0141785803 Control: 1510.07583219 Error:  -4.02992966181 
yaw:  18.323712194 Yaw vel:  0.266 Yaw acc:  -9.83 yaw Deseada:  21.1572754495 Control: 1507.07760926 Error:  -2.83356325554 
yaw:  18.323712194 Yaw vel:  0.243 Yaw acc:  -9.91 yaw Deseada:  21.2525744039 Control: 1507.32265719 Error:  -2.92886220997 
yaw:  19.5257930445 Yaw vel:  0.22 Yaw acc:  -9.94 yaw Deseada:  21.3006533771 Control: 1504.43107714 Error:  -1.77486033259 
yaw:  19.5257930445 Yaw vel:  0.22 Yaw acc:  -9.94 yaw Deseada:  21.3021358822 Control: 1504.4408649 Error:  -1.7763428377 
yaw:  20.6208089722 Yaw vel:  0.207 Yaw acc:  -9.84 yaw Deseada:  21.2576901677 Control: 1501.58620793 Error:  -0.636881195456 
